Measurement Time,m³/m³ VWC,kPa Potential,kPa Potential,m³/m³ VWC,None
2/16/2013 5:30 AM,#N/A,#N/A,-117,0.12,
2/16/2013 6:00 AM,#N/A,#N/A,-116,0.12,
2/16/2013 6:30 AM,#N/A,#N/A,-116,0.12,
2/16/2013 7:00 AM,#N/A,#N/A,-117,0.12,
2/16/2013 7:30 AM,#N/A,#N/A,-117,0.12,
2/16/2013 8:00 AM,#N/A,#N/A,-117,0.12,
2/16/2013 8:30 AM,#N/A,#N/A,-117,0.12,
2/16/2013 9:00 AM,#N/A,#N/A,-117,0.12,
2/16/2013 9:30 AM,#N/A,#N/A,-117,0.12,
2/16/2013 10:00 AM,#N/A,#N/A,-116,0.12,
2/16/2013 10:30 AM,#N/A,#N/A,-117,0.12,
2/16/2013 11:00 AM,#N/A,#N/A,-116,0.12,
2/16/2013 11:30 AM,#N/A,#N/A,-116,0.12,
2/16/2013 12:00 PM,#N/A,#N/A,-116,0.12,
2/16/2013 12:30 PM,#N/A,#N/A,-117,0.12,
2/16/2013 1:00 PM,#N/A,#N/A,-117,0.12,
2/16/2013 1:30 PM,#N/A,#N/A,-117,0.12,
2/16/2013 2:00 PM,#N/A,#N/A,-117,0.12,
2/16/2013 2:30 PM,#N/A,#N/A,-117,0.12,
2/16/2013 3:00 PM,#N/A,#N/A,-117,0.12,
2/16/2013 3:30 PM,#N/A,#N/A,-117,0.12,
2/16/2013 4:00 PM,#N/A,#N/A,-116,0.12,
2/16/2013 4:30 PM,#N/A,#N/A,-117,0.12,
2/16/2013 5:00 PM,#N/A,#N/A,-117,0.12,
2/16/2013 5:30 PM,#N/A,#N/A,-117,0.12,
2/16/2013 6:00 PM,#N/A,#N/A,-117,0.12,
2/16/2013 6:30 PM,#N/A,#N/A,-117,0.12,
2/16/2013 7:00 PM,#N/A,#N/A,-118,0.119,
2/16/2013 7:30 PM,#N/A,#N/A,-118,0.119,
2/16/2013 8:00 PM,#N/A,#N/A,-119,0.119,
2/16/2013 8:30 PM,#N/A,#N/A,-119,0.119,
2/16/2013 9:00 PM,#N/A,#N/A,-119,0.119,
2/16/2013 9:30 PM,#N/A,#N/A,-120,0.119,
2/16/2013 10:00 PM,#N/A,#N/A,-120,0.119,
2/16/2013 10:30 PM,#N/A,#N/A,-120,0.119,
2/16/2013 11:00 PM,#N/A,#N/A,-120,0.119,
2/16/2013 11:30 PM,#N/A,#N/A,-121,0.119,
2/17/2013 12:00 AM,#N/A,#N/A,-120,0.119,
2/17/2013 12:30 AM,#N/A,#N/A,-121,0.119,
2/17/2013 1:00 AM,#N/A,#N/A,-121,0.118,
2/17/2013 1:30 AM,#N/A,#N/A,-120,0.118,
2/17/2013 2:00 AM,#N/A,#N/A,-121,0.118,
2/17/2013 2:30 AM,#N/A,#N/A,-121,0.118,
2/17/2013 3:00 AM,#N/A,#N/A,-121,0.118,
2/17/2013 3:30 AM,#N/A,#N/A,-121,0.118,
2/17/2013 4:00 AM,#N/A,#N/A,-121,0.118,
2/17/2013 4:30 AM,#N/A,#N/A,-122,0.118,
2/17/2013 5:00 AM,#N/A,#N/A,-122,0.118,
2/17/2013 5:30 AM,#N/A,#N/A,-121,0.118,
2/17/2013 6:00 AM,#N/A,#N/A,-121,0.118,
2/17/2013 6:30 AM,#N/A,#N/A,-121,0.118,
2/17/2013 7:00 AM,#N/A,#N/A,-121,0.118,
2/17/2013 7:30 AM,#N/A,#N/A,-122,0.118,
2/17/2013 8:00 AM,#N/A,#N/A,-121,0.118,
2/17/2013 8:30 AM,#N/A,#N/A,-122,0.118,
2/17/2013 9:00 AM,#N/A,#N/A,-122,0.118,
2/17/2013 9:30 AM,#N/A,#N/A,-122,0.118,
2/17/2013 10:00 AM,#N/A,#N/A,-122,0.118,
2/17/2013 10:30 AM,#N/A,#N/A,-122,0.118,
2/17/2013 11:00 AM,#N/A,#N/A,-122,0.118,
2/17/2013 11:30 AM,#N/A,#N/A,-121,0.118,
2/17/2013 12:00 PM,#N/A,#N/A,-121,0.118,
2/17/2013 12:30 PM,#N/A,#N/A,-121,0.118,
2/17/2013 1:00 PM,#N/A,#N/A,-121,0.118,
2/17/2013 1:30 PM,#N/A,#N/A,-121,0.118,
2/17/2013 2:00 PM,#N/A,#N/A,-122,0.118,
2/17/2013 2:30 PM,#N/A,#N/A,-121,0.118,
2/17/2013 3:00 PM,#N/A,#N/A,-122,0.118,
2/17/2013 3:30 PM,#N/A,#N/A,-122,0.118,
2/17/2013 4:00 PM,#N/A,#N/A,-122,0.118,
2/17/2013 4:30 PM,#N/A,#N/A,-121,0.118,
2/17/2013 5:00 PM,#N/A,#N/A,-124,0.118,
2/17/2013 5:30 PM,#N/A,#N/A,-122,0.118,
2/17/2013 6:00 PM,#N/A,#N/A,-124,0.118,
2/17/2013 6:30 PM,#N/A,#N/A,-124,0.118,
2/17/2013 7:00 PM,#N/A,#N/A,-124,0.118,
2/17/2013 7:30 PM,#N/A,#N/A,-124,0.118,
2/17/2013 8:00 PM,#N/A,#N/A,-125,0.118,
2/17/2013 8:30 PM,#N/A,#N/A,-125,0.118,
2/17/2013 9:00 PM,#N/A,#N/A,-126,0.117,
2/17/2013 9:30 PM,#N/A,#N/A,-126,0.117,
2/17/2013 10:00 PM,#N/A,#N/A,-126,0.117,
2/17/2013 10:30 PM,#N/A,#N/A,-126,0.117,
2/17/2013 11:00 PM,#N/A,#N/A,-126,0.117,
2/17/2013 11:30 PM,#N/A,#N/A,-126,0.117,
2/18/2013 12:00 AM,#N/A,#N/A,-127,0.117,
2/18/2013 12:30 AM,#N/A,#N/A,-126,0.117,
2/18/2013 1:00 AM,#N/A,#N/A,-127,0.117,
2/18/2013 1:30 AM,#N/A,#N/A,-126,0.117,
2/18/2013 2:00 AM,#N/A,#N/A,-127,0.117,
2/18/2013 2:30 AM,#N/A,#N/A,-127,0.117,
2/18/2013 3:00 AM,#N/A,#N/A,-128,0.117,
2/18/2013 3:30 AM,#N/A,#N/A,-128,0.117,
2/18/2013 4:00 AM,#N/A,#N/A,-128,0.117,
2/18/2013 4:30 AM,#N/A,#N/A,-128,0.117,
2/18/2013 5:00 AM,#N/A,#N/A,-128,0.117,
2/18/2013 5:30 AM,#N/A,#N/A,-129,0.117,
2/18/2013 6:00 AM,#N/A,#N/A,-128,0.117,
2/18/2013 6:30 AM,#N/A,#N/A,-129,0.117,
2/18/2013 7:00 AM,#N/A,#N/A,-128,0.117,
2/18/2013 7:30 AM,#N/A,#N/A,-129,0.117,
2/18/2013 8:00 AM,#N/A,#N/A,-129,0.117,
2/18/2013 8:30 AM,#N/A,#N/A,-130,0.117,
2/18/2013 9:00 AM,#N/A,#N/A,-129,0.117,
2/18/2013 9:30 AM,#N/A,#N/A,-129,0.117,
2/18/2013 10:00 AM,#N/A,#N/A,-128,0.117,
2/18/2013 10:30 AM,#N/A,#N/A,-129,0.117,
2/18/2013 11:00 AM,#N/A,#N/A,-128,0.117,
2/18/2013 11:30 AM,#N/A,#N/A,-129,0.117,
2/18/2013 12:00 PM,#N/A,#N/A,-128,0.117,
2/18/2013 12:30 PM,#N/A,#N/A,-129,0.117,
2/18/2013 1:00 PM,#N/A,#N/A,-129,0.117,
2/18/2013 1:30 PM,#N/A,#N/A,-128,0.117,
2/18/2013 2:00 PM,#N/A,#N/A,-129,0.116,
2/18/2013 2:30 PM,#N/A,#N/A,-129,0.117,
2/18/2013 3:00 PM,#N/A,#N/A,-129,0.116,
2/18/2013 3:30 PM,#N/A,#N/A,-128,0.116,
2/18/2013 4:00 PM,#N/A,#N/A,-128,0.116,
2/18/2013 4:30 PM,#N/A,#N/A,-129,0.116,
2/18/2013 5:00 PM,#N/A,#N/A,-129,0.116,
2/18/2013 5:30 PM,#N/A,#N/A,-130,0.116,
2/18/2013 6:00 PM,#N/A,#N/A,-130,0.115,
2/18/2013 6:30 PM,#N/A,#N/A,-131,0.115,
2/18/2013 7:00 PM,#N/A,#N/A,-131,0.115,
2/18/2013 7:30 PM,#N/A,#N/A,-132,0.115,
2/18/2013 8:00 PM,#N/A,#N/A,-132,0.115,
2/18/2013 8:30 PM,#N/A,#N/A,-132,0.115,
2/18/2013 9:00 PM,#N/A,#N/A,-133,0.115,
2/18/2013 9:30 PM,#N/A,#N/A,-133,0.115,
2/18/2013 10:00 PM,#N/A,#N/A,-133,0.115,
2/18/2013 10:30 PM,#N/A,#N/A,-133,0.115,
2/18/2013 11:00 PM,#N/A,#N/A,-133,0.115,
2/18/2013 11:30 PM,#N/A,#N/A,-135,0.115,
2/19/2013 12:00 AM,#N/A,#N/A,-133,0.115,
2/19/2013 12:30 AM,#N/A,#N/A,-133,0.115,
2/19/2013 1:00 AM,#N/A,#N/A,-135,0.115,
2/19/2013 1:30 AM,#N/A,#N/A,-133,0.115,
2/19/2013 2:00 AM,#N/A,#N/A,-135,0.115,
2/19/2013 2:30 AM,#N/A,#N/A,-135,0.115,
2/19/2013 3:00 AM,#N/A,#N/A,-135,0.115,
2/19/2013 3:30 AM,#N/A,#N/A,-135,0.115,
2/19/2013 4:00 AM,#N/A,#N/A,-135,0.115,
2/19/2013 4:30 AM,#N/A,#N/A,-136,0.115,
2/19/2013 5:00 AM,#N/A,#N/A,-135,0.115,
2/19/2013 5:30 AM,#N/A,#N/A,-136,0.115,
2/19/2013 6:00 AM,#N/A,#N/A,-136,0.115,
2/19/2013 6:30 AM,#N/A,#N/A,-136,0.115,
2/19/2013 7:00 AM,#N/A,#N/A,-135,0.115,
2/19/2013 7:30 AM,#N/A,#N/A,-136,0.114,
2/19/2013 8:00 AM,#N/A,#N/A,-136,0.114,
2/19/2013 8:30 AM,#N/A,#N/A,-136,0.114,
2/19/2013 9:00 AM,#N/A,#N/A,-136,0.114,
2/19/2013 9:30 AM,#N/A,#N/A,-136,0.114,
2/19/2013 10:00 AM,#N/A,#N/A,-136,0.114,
2/19/2013 10:30 AM,#N/A,#N/A,-137,0.114,
2/19/2013 11:00 AM,#N/A,#N/A,-136,0.114,
2/19/2013 11:30 AM,#N/A,#N/A,-137,0.114,
2/19/2013 12:00 PM,#N/A,#N/A,-136,0.114,
2/19/2013 12:30 PM,#N/A,#N/A,-137,0.114,
2/19/2013 1:00 PM,#N/A,#N/A,-136,0.114,
2/19/2013 1:30 PM,#N/A,#N/A,-136,0.113,
2/19/2013 2:00 PM,#N/A,#N/A,-136,0.113,
2/19/2013 2:30 PM,#N/A,#N/A,-137,0.113,
2/19/2013 3:00 PM,#N/A,#N/A,-137,0.113,
2/19/2013 3:30 PM,#N/A,#N/A,-137,0.113,
2/19/2013 4:00 PM,#N/A,#N/A,-137,0.113,
2/19/2013 4:30 PM,#N/A,#N/A,-137,0.113,
2/19/2013 5:00 PM,#N/A,#N/A,-137,0.113,
2/19/2013 5:30 PM,#N/A,#N/A,-137,0.113,
2/19/2013 6:00 PM,#N/A,#N/A,-138,0.113,
2/19/2013 6:30 PM,#N/A,#N/A,-139,0.113,
2/19/2013 7:00 PM,#N/A,#N/A,-139,0.113,
2/19/2013 7:30 PM,#N/A,#N/A,-139,0.112,
2/19/2013 8:00 PM,#N/A,#N/A,-139,0.112,
2/19/2013 8:30 PM,#N/A,#N/A,-140,0.112,
2/19/2013 9:00 PM,#N/A,#N/A,-140,0.112,
2/19/2013 9:30 PM,#N/A,#N/A,-140,0.112,
2/19/2013 10:00 PM,#N/A,#N/A,-140,0.112,
2/19/2013 10:30 PM,#N/A,#N/A,-140,0.112,
2/19/2013 11:00 PM,#N/A,#N/A,-142,0.112,
2/19/2013 11:30 PM,#N/A,#N/A,-140,0.112,
2/20/2013 12:00 AM,#N/A,#N/A,-143,0.112,
2/20/2013 12:30 AM,#N/A,#N/A,-142,0.112,
2/20/2013 1:00 AM,#N/A,#N/A,-142,0.112,
2/20/2013 1:30 AM,#N/A,#N/A,-142,0.112,
2/20/2013 2:00 AM,#N/A,#N/A,-142,0.112,
2/20/2013 2:30 AM,#N/A,#N/A,-142,0.112,
2/20/2013 3:00 AM,#N/A,#N/A,-143,0.112,
2/20/2013 3:30 AM,#N/A,#N/A,-143,0.111,
2/20/2013 4:00 AM,#N/A,#N/A,-143,0.111,
2/20/2013 4:30 AM,#N/A,#N/A,-143,0.111,
2/20/2013 5:00 AM,#N/A,#N/A,-143,0.111,
2/20/2013 5:30 AM,#N/A,#N/A,-143,0.111,
2/20/2013 6:00 AM,#N/A,#N/A,-143,0.111,
2/20/2013 6:30 AM,#N/A,#N/A,-144,0.111,
2/20/2013 7:00 AM,#N/A,#N/A,-144,0.111,
2/20/2013 7:30 AM,#N/A,#N/A,-144,0.111,
2/20/2013 8:00 AM,#N/A,#N/A,-144,0.111,
2/20/2013 8:30 AM,#N/A,#N/A,-144,0.111,
2/20/2013 9:00 AM,#N/A,#N/A,-143,0.111,
2/20/2013 9:30 AM,#N/A,#N/A,-144,0.111,
2/20/2013 10:00 AM,#N/A,#N/A,-143,0.111,
2/20/2013 10:30 AM,#N/A,#N/A,-143,0.111,
2/20/2013 11:00 AM,#N/A,#N/A,-144,0.111,
2/20/2013 11:30 AM,#N/A,#N/A,-144,0.111,
2/20/2013 12:00 PM,#N/A,#N/A,-143,0.111,
2/20/2013 12:30 PM,#N/A,#N/A,-144,0.111,
2/20/2013 1:00 PM,#N/A,#N/A,-143,0.111,
2/20/2013 1:30 PM,#N/A,#N/A,-144,0.111,
2/20/2013 2:00 PM,#N/A,#N/A,-144,0.111,
2/20/2013 2:30 PM,#N/A,#N/A,-145,0.111,
2/20/2013 3:00 PM,#N/A,#N/A,-145,0.111,
2/20/2013 3:30 PM,#N/A,#N/A,-145,0.111,
2/20/2013 4:00 PM,#N/A,#N/A,-145,0.111,
2/20/2013 4:30 PM,#N/A,#N/A,-145,0.111,
2/20/2013 5:00 PM,#N/A,#N/A,-145,0.111,
2/20/2013 5:30 PM,#N/A,#N/A,-145,0.111,
2/20/2013 6:00 PM,#N/A,#N/A,-145,0.111,
2/20/2013 6:30 PM,#N/A,#N/A,-147,0.111,
2/20/2013 7:00 PM,#N/A,#N/A,-147,0.111,
2/20/2013 7:30 PM,#N/A,#N/A,-147,0.111,
2/20/2013 8:00 PM,#N/A,#N/A,-147,0.111,
2/20/2013 8:30 PM,#N/A,#N/A,-148,0.111,
2/20/2013 9:00 PM,#N/A,#N/A,-148,0.111,
2/20/2013 9:30 PM,#N/A,#N/A,-149,0.111,
2/20/2013 10:00 PM,#N/A,#N/A,-149,0.11,
2/20/2013 10:30 PM,#N/A,#N/A,-149,0.11,
2/20/2013 11:00 PM,#N/A,#N/A,-151,0.11,
2/20/2013 11:30 PM,#N/A,#N/A,-151,0.11,
2/21/2013 12:00 AM,#N/A,#N/A,-151,0.11,
2/21/2013 12:30 AM,#N/A,#N/A,-152,0.11,
2/21/2013 1:00 AM,#N/A,#N/A,-152,0.11,
2/21/2013 1:30 AM,#N/A,#N/A,-152,0.11,
2/21/2013 2:00 AM,#N/A,#N/A,-153,0.11,
2/21/2013 2:30 AM,#N/A,#N/A,-153,0.109,
2/21/2013 3:00 AM,#N/A,#N/A,-155,0.109,
2/21/2013 3:30 AM,#N/A,#N/A,-155,0.109,
2/21/2013 4:00 AM,#N/A,#N/A,-155,0.109,
2/21/2013 4:30 AM,#N/A,#N/A,-155,0.109,
2/21/2013 5:00 AM,#N/A,#N/A,-155,0.109,
2/21/2013 5:30 AM,#N/A,#N/A,-155,0.108,
2/21/2013 6:00 AM,#N/A,#N/A,-156,0.108,
2/21/2013 6:30 AM,#N/A,#N/A,-156,0.108,
2/21/2013 7:00 AM,#N/A,#N/A,-157,0.108,
2/21/2013 7:30 AM,#N/A,#N/A,-157,0.108,
2/21/2013 8:00 AM,#N/A,#N/A,-157,0.108,
2/21/2013 8:30 AM,#N/A,#N/A,-157,0.108,
2/21/2013 9:00 AM,#N/A,#N/A,-156,0.108,
2/21/2013 9:30 AM,#N/A,#N/A,-156,0.108,
2/21/2013 10:00 AM,#N/A,#N/A,-157,0.108,
2/21/2013 10:30 AM,#N/A,#N/A,-156,0.108,
2/21/2013 11:00 AM,#N/A,#N/A,-155,0.108,
2/21/2013 11:30 AM,#N/A,#N/A,-155,0.108,
2/21/2013 12:00 PM,#N/A,#N/A,-153,0.108,
2/21/2013 12:30 PM,#N/A,#N/A,-155,0.108,
2/21/2013 1:00 PM,#N/A,#N/A,-153,0.108,
2/21/2013 1:30 PM,#N/A,#N/A,-153,0.108,
2/21/2013 2:00 PM,#N/A,#N/A,-153,0.108,
2/21/2013 2:30 PM,#N/A,#N/A,-152,0.108,
2/21/2013 3:00 PM,#N/A,#N/A,-153,0.108,
2/21/2013 3:30 PM,#N/A,#N/A,-153,0.108,
2/21/2013 4:00 PM,#N/A,#N/A,-152,0.108,
2/21/2013 4:30 PM,#N/A,#N/A,-153,0.108,
2/21/2013 5:00 PM,#N/A,#N/A,-153,0.108,
2/21/2013 5:30 PM,#N/A,#N/A,-153,0.108,
2/21/2013 6:00 PM,#N/A,#N/A,-155,0.108,
2/21/2013 6:30 PM,#N/A,#N/A,-155,0.108,
2/21/2013 7:00 PM,#N/A,#N/A,-156,0.108,
2/21/2013 7:30 PM,#N/A,#N/A,-156,0.108,
2/21/2013 8:00 PM,#N/A,#N/A,-156,0.108,
2/21/2013 8:30 PM,#N/A,#N/A,-156,0.108,
2/21/2013 9:00 PM,#N/A,#N/A,-157,0.108,
2/21/2013 9:30 PM,#N/A,#N/A,-159,0.108,
2/21/2013 10:00 PM,#N/A,#N/A,-157,0.108,
2/21/2013 10:30 PM,#N/A,#N/A,-159,0.108,
2/21/2013 11:00 PM,#N/A,#N/A,-159,0.107,
2/21/2013 11:30 PM,#N/A,#N/A,-160,0.107,
2/22/2013 12:00 AM,#N/A,#N/A,-160,0.107,
2/22/2013 12:30 AM,#N/A,#N/A,-160,0.107,
2/22/2013 1:00 AM,#N/A,#N/A,-160,0.107,
2/22/2013 1:30 AM,#N/A,#N/A,-162,0.107,
2/22/2013 2:00 AM,#N/A,#N/A,-162,0.107,
2/22/2013 2:30 AM,#N/A,#N/A,-162,0.106,
2/22/2013 3:00 AM,#N/A,#N/A,-160,0.106,
2/22/2013 3:30 AM,#N/A,#N/A,-162,0.106,
2/22/2013 4:00 AM,#N/A,#N/A,-160,0.106,
2/22/2013 4:30 AM,#N/A,#N/A,-162,0.106,
2/22/2013 5:00 AM,#N/A,#N/A,-162,0.106,
2/22/2013 5:30 AM,#N/A,#N/A,-162,0.106,
2/22/2013 6:00 AM,#N/A,#N/A,-160,0.106,
2/22/2013 6:30 AM,#N/A,#N/A,-162,0.106,
2/22/2013 7:00 AM,#N/A,#N/A,-162,0.106,
2/22/2013 7:30 AM,#N/A,#N/A,-162,0.106,
2/22/2013 8:00 AM,#N/A,#N/A,-162,0.106,
2/22/2013 8:30 AM,#N/A,#N/A,-162,0.106,
2/22/2013 9:00 AM,#N/A,#N/A,-160,0.106,
2/22/2013 9:30 AM,#N/A,#N/A,-160,0.106,
2/22/2013 10:00 AM,#N/A,#N/A,-159,0.106,
2/22/2013 10:30 AM,#N/A,#N/A,-159,0.106,
2/22/2013 11:00 AM,#N/A,#N/A,-160,0.106,
2/22/2013 11:30 AM,#N/A,#N/A,-160,0.106,
2/22/2013 12:00 PM,#N/A,#N/A,-159,0.106,
2/22/2013 12:30 PM,#N/A,#N/A,-159,0.106,
2/22/2013 1:00 PM,#N/A,#N/A,-160,0.106,
2/22/2013 1:30 PM,#N/A,#N/A,-159,0.106,
2/22/2013 2:00 PM,#N/A,#N/A,-159,0.106,
2/22/2013 2:30 PM,#N/A,#N/A,-159,0.106,
2/22/2013 3:00 PM,#N/A,#N/A,-160,0.106,
2/22/2013 3:30 PM,#N/A,#N/A,-160,0.106,
2/22/2013 4:00 PM,#N/A,#N/A,-159,0.106,
2/22/2013 4:30 PM,#N/A,#N/A,-160,0.106,
2/22/2013 5:00 PM,#N/A,#N/A,-160,0.106,
2/22/2013 5:30 PM,#N/A,#N/A,-162,0.106,
2/22/2013 6:00 PM,#N/A,#N/A,-162,0.106,
2/22/2013 6:30 PM,#N/A,#N/A,-163,0.106,
2/22/2013 7:00 PM,#N/A,#N/A,-164,0.105,
2/22/2013 7:30 PM,#N/A,#N/A,-164,0.105,
2/22/2013 8:00 PM,#N/A,#N/A,-164,0.105,
2/22/2013 8:30 PM,#N/A,#N/A,-166,0.105,
2/22/2013 9:00 PM,#N/A,#N/A,-164,0.105,
2/22/2013 9:30 PM,#N/A,#N/A,-166,0.105,
2/22/2013 10:00 PM,#N/A,#N/A,-166,0.105,
2/22/2013 10:30 PM,#N/A,#N/A,-166,0.105,
2/22/2013 11:00 PM,#N/A,#N/A,-166,0.105,
2/22/2013 11:30 PM,#N/A,#N/A,-166,0.105,
2/23/2013 12:00 AM,#N/A,#N/A,-166,0.105,
2/23/2013 12:30 AM,#N/A,#N/A,-166,0.105,
2/23/2013 1:00 AM,#N/A,#N/A,-166,0.105,
2/23/2013 1:30 AM,#N/A,#N/A,-166,0.105,
2/23/2013 2:00 AM,#N/A,#N/A,-167,0.105,
2/23/2013 2:30 AM,#N/A,#N/A,-167,0.105,
2/23/2013 3:00 AM,#N/A,#N/A,-166,0.105,
2/23/2013 3:30 AM,#N/A,#N/A,-167,0.105,
2/23/2013 4:00 AM,#N/A,#N/A,-167,0.105,
2/23/2013 4:30 AM,#N/A,#N/A,-167,0.105,
2/23/2013 5:00 AM,#N/A,#N/A,-167,0.105,
2/23/2013 5:30 AM,#N/A,#N/A,-169,0.105,
2/23/2013 6:00 AM,#N/A,#N/A,-169,0.105,
2/23/2013 6:30 AM,#N/A,#N/A,-169,0.105,
2/23/2013 7:00 AM,#N/A,#N/A,-169,0.105,
2/23/2013 7:30 AM,#N/A,#N/A,-169,0.105,
2/23/2013 8:00 AM,#N/A,#N/A,-169,0.105,
2/23/2013 8:30 AM,#N/A,#N/A,-169,0.104,
2/23/2013 9:00 AM,#N/A,#N/A,-169,0.105,
2/23/2013 9:30 AM,#N/A,#N/A,-169,0.105,
2/23/2013 10:00 AM,#N/A,#N/A,-167,0.105,
2/23/2013 10:30 AM,#N/A,#N/A,-167,0.104,
2/23/2013 11:00 AM,#N/A,#N/A,-167,0.105,
2/23/2013 11:30 AM,#N/A,#N/A,-167,0.104,
2/23/2013 12:00 PM,#N/A,#N/A,-167,0.104,
2/23/2013 12:30 PM,#N/A,#N/A,-167,0.105,
2/23/2013 1:00 PM,#N/A,#N/A,-166,0.105,
2/23/2013 1:30 PM,#N/A,#N/A,-167,0.104,
2/23/2013 2:00 PM,#N/A,#N/A,-167,0.104,
2/23/2013 2:30 PM,#N/A,#N/A,-167,0.104,
2/23/2013 3:00 PM,#N/A,#N/A,-166,0.104,
2/23/2013 3:30 PM,#N/A,#N/A,-167,0.104,
2/23/2013 4:00 PM,#N/A,#N/A,-167,0.104,
2/23/2013 4:30 PM,#N/A,#N/A,-169,0.104,
2/23/2013 5:00 PM,#N/A,#N/A,-167,0.104,
2/23/2013 5:30 PM,#N/A,#N/A,-169,0.104,
2/23/2013 6:00 PM,#N/A,#N/A,-169,0.104,
2/23/2013 6:30 PM,#N/A,#N/A,-170,0.104,
2/23/2013 7:00 PM,#N/A,#N/A,-170,0.104,
2/23/2013 7:30 PM,#N/A,#N/A,-170,0.104,
2/23/2013 8:00 PM,#N/A,#N/A,-170,0.104,
2/23/2013 8:30 PM,#N/A,#N/A,-170,0.104,
2/23/2013 9:00 PM,#N/A,#N/A,-172,0.104,
2/23/2013 9:30 PM,#N/A,#N/A,-172,0.104,
2/23/2013 10:00 PM,#N/A,#N/A,-172,0.104,
2/23/2013 10:30 PM,#N/A,#N/A,-172,0.104,
2/23/2013 11:00 PM,#N/A,#N/A,-172,0.104,
2/23/2013 11:30 PM,#N/A,#N/A,-173,0.104,
2/24/2013 12:00 AM,#N/A,#N/A,-173,0.104,
2/24/2013 12:30 AM,#N/A,#N/A,-173,0.104,
2/24/2013 1:00 AM,#N/A,#N/A,-173,0.104,
2/24/2013 1:30 AM,#N/A,#N/A,-173,0.104,
2/24/2013 2:00 AM,#N/A,#N/A,-173,0.104,
2/24/2013 2:30 AM,#N/A,#N/A,-173,0.103,
2/24/2013 3:00 AM,#N/A,#N/A,-175,0.103,
2/24/2013 3:30 AM,#N/A,#N/A,-175,0.103,
2/24/2013 4:00 AM,#N/A,#N/A,-175,0.103,
2/24/2013 4:30 AM,#N/A,#N/A,-175,0.103,
2/24/2013 5:00 AM,#N/A,#N/A,-175,0.103,
2/24/2013 5:30 AM,#N/A,#N/A,-175,0.103,
2/24/2013 6:00 AM,#N/A,#N/A,-175,0.103,
2/24/2013 6:30 AM,#N/A,#N/A,-177,0.103,
2/24/2013 7:00 AM,#N/A,#N/A,-177,0.103,
2/24/2013 7:30 AM,#N/A,#N/A,-175,0.103,
2/24/2013 8:00 AM,#N/A,#N/A,-177,0.103,
2/24/2013 8:30 AM,#N/A,#N/A,-177,0.103,
2/24/2013 9:00 AM,#N/A,#N/A,-177,0.103,
2/24/2013 9:30 AM,#N/A,#N/A,-175,0.103,
2/24/2013 10:00 AM,#N/A,#N/A,-175,0.103,
2/24/2013 10:30 AM,#N/A,#N/A,-177,0.103,
2/24/2013 11:00 AM,#N/A,#N/A,-177,0.103,
2/24/2013 11:30 AM,#N/A,#N/A,-175,0.103,
2/24/2013 12:00 PM,#N/A,#N/A,-177,0.102,
2/24/2013 12:30 PM,#N/A,#N/A,-177,0.102,
2/24/2013 1:00 PM,#N/A,#N/A,-177,0.102,
2/24/2013 1:30 PM,#N/A,#N/A,-177,0.102,
2/24/2013 2:00 PM,#N/A,#N/A,-177,0.102,
2/24/2013 2:30 PM,#N/A,#N/A,-177,0.102,
2/24/2013 3:00 PM,#N/A,#N/A,-177,0.102,
2/24/2013 3:30 PM,#N/A,#N/A,-178,0.102,
2/24/2013 4:00 PM,#N/A,#N/A,-177,0.102,
2/24/2013 4:30 PM,#N/A,#N/A,-178,0.102,
2/24/2013 5:00 PM,#N/A,#N/A,-178,0.102,
2/24/2013 5:30 PM,#N/A,#N/A,-180,0.102,
2/24/2013 6:00 PM,#N/A,#N/A,-178,0.102,
2/24/2013 6:30 PM,#N/A,#N/A,-180,0.102,
2/24/2013 7:00 PM,#N/A,#N/A,-181,0.102,
2/24/2013 7:30 PM,#N/A,#N/A,-181,0.102,
2/24/2013 8:00 PM,#N/A,#N/A,-181,0.102,
2/24/2013 8:30 PM,#N/A,#N/A,-181,0.101,
2/24/2013 9:00 PM,#N/A,#N/A,-181,0.101,
2/24/2013 9:30 PM,#N/A,#N/A,-183,0.101,
2/24/2013 10:00 PM,#N/A,#N/A,-183,0.101,
2/24/2013 10:30 PM,#N/A,#N/A,-183,0.101,
2/24/2013 11:00 PM,#N/A,#N/A,-186,0.101,
2/24/2013 11:30 PM,#N/A,#N/A,-185,0.101,
2/25/2013 12:00 AM,#N/A,#N/A,-186,0.101,
2/25/2013 12:30 AM,#N/A,#N/A,-188,0.101,
2/25/2013 1:00 AM,#N/A,#N/A,-188,0.101,
2/25/2013 1:30 AM,#N/A,#N/A,-188,0.101,
2/25/2013 2:00 AM,#N/A,#N/A,-190,0.1,
2/25/2013 2:30 AM,#N/A,#N/A,-188,0.1,
2/25/2013 3:00 AM,#N/A,#N/A,-190,0.1,
2/25/2013 3:30 AM,#N/A,#N/A,-192,0.1,
2/25/2013 4:00 AM,#N/A,#N/A,-190,0.1,
2/25/2013 4:30 AM,#N/A,#N/A,-192,0.1,
2/25/2013 5:00 AM,#N/A,#N/A,-192,0.1,
2/25/2013 5:30 AM,#N/A,#N/A,-192,0.1,
2/25/2013 6:00 AM,#N/A,#N/A,-193,0.1,
2/25/2013 6:30 AM,#N/A,#N/A,-193,0.1,
2/25/2013 7:00 AM,#N/A,#N/A,-192,0.1,
